4,75,78,19,22,23,43,68,69,49,69,77,62,70,55,91,87,72,29,96,92,86,63,72,68,72,71,63,63,73,73
2,72,70,66,68,67,65,70,69,73,68,71,75,69,63,81,79,83,66,79,69,80,60,65,47,51,70,42,53,47,73
2,76,70,32,26,39,73,66,71,41,77,72,81,73,78,60,64,62,58,69,65,53,45,69,77,78,84,82,78,67,73
3,75,72,50,41,51,59,70,70,54,72,67,75,75,74,67,72,66,47,74,70,50,62,68,62,66,78,75,72,60,73
3,78,76,28,34,34,48,68,70,26,66,60,66,72,58,79,79,69,55,75,83,55,44,76,62,58,57,48,61,58,72
3,66,77,58,56,59,63,49,71,67,71,57,74,66,52,84,91,84,60,70,70,57,51,62,67,57,47,38,57,46,72
4,63,76,21,21,20,58,67,66,21,68,66,73,72,57,84,87,77,60,75,83,72,60,60,62,55,60,60,65,40,72
3,75,75,57,58,47,42,65,69,53,55,69,72,70,66,91,81,80,65,85,82,61,48,56,50,50,71,53,47,52,72
3,73,73,26,28,29,55,71,68,24,66,68,66,68,60,89,89,84,73,62,73,65,64,72,69,68,68,35,56,70,72
3,73,70,25,26,30,58,68,71,34,65,69,74,64,61,80,80,80,59,64,74,59,46,81,75,72,79,68,66,54,72
3,74,76,23,21,25,58,71,69,47,64,77,52,67,60,79,85,70,80,60,69,71,66,70,68,63,55,53,67,61,72
3,74,72,26,28,31,40,67,77,39,69,76,64,67,63,79,78,74,60,80,83,70,50,66,71,72,73,69,59,59,72
4,74,71,19,16,18,63,69,68,32,63,64,71,66,62,87,90,69,67,73,75,65,57,73,66,67,72,56,58,62,72
4,72,75,24,21,17,63,67,75,43,69,64,65,69,64,75,73,74,64,65,80,63,67,71,72,63,67,51,71,48,72
3,78,78,67,64,68,71,71,70,65,51,66,75,68,67,82,84,82,50,77,78,74,65,78,64,72,77,70,57,69,72
4,73,75,56,59,63,47,68,69,59,70,70,72,69,68,66,68,88,71,64,78,32,52,68,69,70,69,68,71,68,72
3,75,76,49,51,59,81,76,72,49,70,77,63,62,49,86,85,78,71,84,84,82,50,58,62,61,55,65,66,59,72
3,71,72,32,37,51,60,65,68,48,67,65,70,68,65,84,79,74,70,67,78,68,50,70,64,64,67,64,67,60,72
4,73,70,37,37,44,59,72,69,55,67,59,81,80,74,66,65,68,59,71,62,59,58,70,59,69,78,77,80,56,72
3,68,72,47,51,53,62,67,68,56,62,64,72,69,61,81,78,87,65,68,75,75,60,76,65,71,63,64,59,67,72
3,73,69,43,61,48,35,65,69,44,79,79,79,78,79,52,65,66,37,67,87,29,44,68,67,72,78,72,61,75,72
3,76,72,38,36,46,59,59,65,53,70,66,82,74,80,67,66,72,61,62,68,39,42,83,66,76,84,81,75,70,72
3,72,77,50,32,39,57,59,69,48,67,49,74,61,50,83,81,71,59,73,69,58,48,75,60,66,74,49,49,69,71
5,73,81,19,28,40,45,55,69,22,75,65,71,70,65,78,76,68,42,75,61,47,42,68,61,67,61,46,55,59,71
2,74,72,50,59,57,54,74,72,53,68,67,70,72,66,75,67,85,63,69,75,77,74,76,64,67,61,45,53,72,71
3,72,73,66,68,67,68,70,69,68,69,64,68,64,63,83,83,76,74,67,68,75,62,71,65,71,58,48,58,67,71
3,70,72,54,49,52,56,70,70,49,64,51,70,70,71,80,81,61,59,80,80,61,45,70,64,68,62,57,55,53,71
3,68,71,53,55,57,71,59,66,45,70,65,69,71,59,85,87,71,55,79,90,84,48,76,61,70,73,74,66,64,71
4,71,68,31,49,28,77,65,68,22,69,65,64,65,60,86,83,79,67,75,82,48,56,70,63,65,69,60,62,65,71
3,74,73,27,39,26,58,73,70,26,71,69,65,68,67,76,80,70,43,83,79,69,63,74,73,68,70,69,62,64,71
4,74,79,19,26,24,55,67,62,28,59,74,64,61,53,91,86,74,52,79,79,48,46,53,64,46,71,58,57,42,71
3,74,77,45,53,55,50,64,67,46,54,62,66,65,56,86,86,69,71,80,75,60,35,79,65,68,65,24,57,50,71
4,72,77,29,34,32,45,70,64,41,57,55,65,69,64,80,79,80,46,72,80,64,43,57,62,58,58,49,51,42,71
3,69,70,20,24,21,41,71,70,23,64,68,65,66,51,83,82,72,72,76,77,80,68,72,73,66,67,46,68,68,71
3,73,75,30,30,34,53,63,59,30,66,62,77,67,64,75,77,80,71,63,73,61,50,74,61,71,80,75,63,62,71
3,71,79,22,31,39,55,65,63,46,63,73,68,62,56,83,83,81,33,90,92,61,43,59,63,59,63,58,52,61,71
2,62,65,73,75,76,74,66,58,69,31,74,65,64,60,72,73,78,81,80,72,65,55,66,30,58,59,24,36,50,71
3,69,69,17,25,32,47,67,64,30,69,70,76,68,72,77,78,68,56,76,77,71,37,70,65,72,80,70,63,58,71
3,70,68,41,45,46,76,69,66,58,68,72,74,67,66,76,78,78,31,90,83,59,36,73,60,67,72,74,61,54,71
3,72,75,15,25,40,55,69,68,44,67,66,67,66,65,77,72,81,57,81,82,69,47,68,64,63,58,56,62,62,71
3,66,69,26,41,39,43,63,62,38,71,57,71,67,54,83,81,72,47,82,69,59,43,62,67,59,65,65,54,54,70
3,68,70,16,17,14,27,63,72,18,70,60,66,67,47,80,80,81,61,77,77,59,52,67,71,64,48,27,58,58,70
2,71,70,33,30,42,76,59,64,30,69,61,73,68,68,74,67,83,55,84,65,74,37,68,61,68,69,68,63,45,70
4,67,73,25,34,32,65,68,69,47,62,70,62,65,60,90,90,70,52,89,91,73,53,73,62,65,62,45,53,62,70
3,72,71,31,32,27,40,64,70,31,69,54,76,69,63,67,68,59,61,64,74,62,48,80,62,70,77,76,66,63,70
4,67,71,19,28,24,56,69,69,25,72,64,61,59,58,77,90,79,76,70,70,72,62,72,72,59,46,36,65,61,70
4,69,71,46,49,51,60,60,61,49,58,58,65,63,64,85,83,84,63,78,84,67,43,65,67,60,66,65,58,56,70
3,71,72,49,49,56,59,66,72,53,68,44,65,62,60,75,76,65,59,80,80,72,47,64,72,62,62,43,54,34,70
3,74,73,45,52,51,59,60,60,53,65,53,63,70,66,78,77,71,51,82,90,62,50,57,64,40,68,70,60,50,70
3,68,66,39,36,33,68,63,65,48,66,67,70,66,64,81,92,69,63,64,81,58,50,65,63,60,62,67,60,61,70
4,70,74,17,20,23,30,58,60,16,63,56,70,58,56,85,87,90,51,80,79,92,49,60,62,57,67,67,61,54,70
5,80,82,24,22,20,70,64,59,21,56,76,60,65,55,80,75,66,72,62,84,57,39,72,59,67,68,67,67,69,70
4,75,74,36,31,42,44,69,66,31,68,60,63,69,64,78,74,67,57,76,81,53,54,56,60,62,72,74,58,55,70
3,70,71,27,28,34,44,69,62,35,65,62,69,68,62,82,84,65,59,80,81,67,36,64,62,65,62,69,66,61,70
3,69,73,43,36,51,80,66,69,55,62,62,66,66,60,82,84,72,77,80,83,80,58,73,62,67,58,40,46,58,70
2,74,73,50,54,46,71,57,67,49,59,32,73,68,65,70,74,72,67,72,73,46,55,73,67,59,69,59,58,63,70
4,75,76,32,28,35,48,62,65,52,61,46,70,60,63,87,79,64,56,80,84,63,52,58,62,69,66,62,55,49,70
4,72,76,23,41,28,73,63,54,25,60,59,71,68,65,90,82,65,59,87,86,70,32,79,56,64,70,69,62,56,70
3,66,68,57,52,65,59,68,66,63,64,65,65,71,67,78,82,81,63,84,67,87,60,59,60,63,50,62,52,50,70
2,73,69,57,56,52,70,59,68,67,67,62,70,71,67,75,75,70,74,59,75,63,64,67,54,68,72,59,67,54,70
3,68,67,41,33,34,64,66,70,34,64,64,68,66,59,74,76,80,69,64,66,56,66,82,71,66,50,60,70,59,70
3,72,74,28,30,43,53,73,76,49,75,82,81,71,69,51,54,47,58,65,59,56,53,68,66,73,73,66,71,56,70
3,70,69,22,21,38,52,65,62,22,68,58,64,70,72,60,62,60,74,44,70,51,68,52,68,65,55,64,70,48,69
2,68,66,29,37,25,36,67,61,32,66,42,68,66,60,84,83,77,44,68,74,43,44,40,54,45,51,47,58,45,69
2,68,72,21,38,30,43,68,60,24,71,63,72,60,48,81,83,68,48,80,76,50,52,72,64,55,68,50,68,56,69
3,68,72,38,41,47,64,60,60,28,64,52,56,67,64,80,79,78,63,73,75,78,72,66,67,63,55,47,52,56,69
3,66,64,22,25,29,49,63,71,29,63,57,74,66,75,83,80,75,35,87,87,75,38,49,59,39,35,39,45,44,70
3,72,71,22,35,46,38,68,67,41,73,60,67,74,66,69,64,48,44,71,76,48,43,48,65,66,76,65,56,51,69
4,70,70,32,32,34,55,64,66,38,68,63,70,61,56,82,77,69,32,95,90,34,40,70,64,67,74,60,65,58,69
3,72,75,27,38,29,59,59,60,25,61,72,63,60,59,87,85,57,62,90,91,58,31,79,66,72,71,60,65,51,69
3,72,68,28,26,29,68,56,74,37,62,67,66,68,63,68,70,65,76,60,71,67,72,76,74,74,67,66,70,65,69
2,71,68,60,61,58,73,70,69,66,76,51,75,68,69,81,77,83,58,79,84,71,55,71,44,69,69,65,44,43,69
3,73,71,19,25,22,33,73,65,19,63,55,65,65,62,79,77,46,66,69,72,49,62,76,65,66,61,35,48,77,69
3,67,75,25,19,25,67,67,64,26,54,39,59,59,47,90,91,69,76,54,82,63,49,71,67,54,55,45,61,62,69
2,69,67,11,12,17,50,67,72,19,60,53,58,60,52,83,86,80,64,65,64,62,57,64,71,56,54,29,69,57,69
3,73,72,26,26,30,43,63,68,21,60,52,72,61,52,86,85,53,56,88,81,60,29,70,51,57,53,37,46,53,69
3,70,74,22,19,29,47,68,67,28,46,63,64,61,48,86,87,50,70,66,74,56,50,70,64,74,75,71,44,55,69
3,66,70,27,34,32,31,64,68,16,66,60,65,62,51,85,83,67,58,74,81,51,31,71,64,72,69,66,53,40,69
3,68,68,45,45,52,65,64,61,30,63,65,55,63,58,90,94,73,67,70,85,72,51,70,64,65,58,42,44,52,69
2,65,65,33,47,39,72,73,63,45,64,54,65,64,56,90,85,65,59,83,77,79,45,74,66,69,54,57,59,56,69
3,62,67,19,18,20,66,66,72,21,63,66,71,64,63,79,84,69,75,63,78,76,67,79,70,67,62,69,67,57,69
3,70,73,37,38,40,66,67,60,60,61,72,70,62,60,78,78,71,69,67,74,69,54,66,58,63,66,53,64,52,69
2,63,67,70,65,66,73,69,63,68,64,67,66,66,59,78,79,74,71,69,72,66,49,64,52,54,75,59,37,59,69
3,72,71,49,53,55,55,69,67,58,70,77,64,69,67,72,68,79,70,65,73,61,47,71,63,66,66,64,74,62,69
2,70,70,55,58,64,74,71,63,62,74,73,63,73,68,64,49,76,78,71,59,53,59,71,63,65,59,57,44,54,69
3,66,70,16,18,16,68,64,66,12,63,51,61,65,61,85,84,76,59,84,82,78,64,63,67,53,56,44,33,50,69
3,68,64,18,12,15,70,60,66,21,59,60,65,65,61,65,68,64,82,50,63,71,72,79,66,69,52,46,67,60,69
3,67,62,18,20,16,41,66,73,31,63,30,70,68,64,72,71,77,72,58,71,58,73,69,68,65,44,40,61,61,69
3,68,66,40,43,45,45,64,77,54,71,49,65,66,67,66,73,70,63,61,70,71,40,68,67,66,56,51,55,61,69
3,75,76,39,36,35,52,54,65,39,55,53,59,65,55,82,83,73,65,57,75,71,77,66,67,65,49,49,38,54,69
3,69,70,29,34,39,46,67,68,35,66,65,66,70,67,72,78,63,62,69,75,39,54,68,57,65,70,65,65,65,69
2,65,64,65,68,66,73,65,61,69,48,47,70,61,63,68,67,81,63,77,67,69,66,70,54,68,51,74,68,11,69
3,71,74,57,59,58,74,67,65,55,66,65,67,62,59,77,78,65,62,77,80,76,59,72,53,64,69,61,55,57,69
3,68,69,62,59,63,63,64,71,65,73,72,71,69,67,58,61,75,63,68,67,67,60,70,68,69,73,71,70,63,69
3,72,73,46,57,52,55,66,67,56,69,60,76,70,67,68,69,57,61,68,74,57,39,64,49,59,70,57,59,55,69
3,66,72,31,41,51,61,62,62,38,64,67,77,68,65,70,69,78,62,79,78,54,40,61,59,69,73,67,56,59,69
3,67,70,31,51,45,61,71,66,37,69,69,67,66,61,76,78,55,59,72,76,55,49,76,63,68,67,66,63,60,69
2,74,65,68,69,70,77,71,66,72,63,70,83,70,73,54,43,61,62,74,63,66,59,84,49,74,86,81,54,57,69
2,70,70,40,41,38,55,61,71,39,61,63,66,66,61,74,73,50,57,61,68,35,45,59,64,58,58,46,53,47,68
4,73,72,41,36,42,41,68,73,38,70,67,57,73,66,59,64,62,43,79,76,56,62,65,71,64,72,56,65,63,68
3,65,60,42,50,62,58,63,66,45,71,65,54,77,70,63,65,76,78,50,68,67,57,65,56,47,52,49,53,41,68
3,74,75,33,43,41,60,52,55,37,58,54,61,58,56,90,86,71,31,92,91,80,45,65,62,59,61,58,57,49,68
3,63,65,63,66,60,60,59,44,64,58,51,71,58,53,82,84,87,35,87,87,83,51,67,49,55,29,34,38,25,68
4,64,66,24,30,34,58,62,67,26,65,50,67,61,60,86,87,66,58,67,80,66,49,64,57,48,55,63,59,47,68
2,70,73,52,55,65,59,65,67,58,67,65,61,72,59,65,62,70,73,64,66,64,48,65,64,60,51,53,56,36,68
2,69,68,63,67,66,74,65,72,65,67,63,64,66,67,76,74,92,70,77,71,84,56,55,30,65,37,30,34,54,68
3,66,72,20,24,35,39,65,63,32,62,41,66,64,60,71,75,77,61,73,69,72,55,71,67,61,40,33,66,52,68
3,69,66,32,35,38,60,66,69,55,61,60,73,68,71,64,59,70,72,60,66,61,61,63,63,62,47,68,70,59,68
3,66,65,30,34,54,84,74,67,49,72,71,69,68,67,62,55,81,72,78,67,73,57,76,63,69,68,66,56,70,68
3,64,69,17,13,20,56,61,65,13,54,59,69,61,56,88,87,66,58,82,75,74,59,60,62,61,67,63,51,57,68
2,70,69,60,63,61,66,71,63,62,69,69,66,70,64,82,92,67,72,75,64,56,53,67,15,38,55,53,46,24,68
4,75,76,45,25,27,26,68,68,33,47,76,63,62,41,75,70,74,61,73,83,54,53,77,64,67,56,63,31,68,68
2,67,68,34,43,41,73,61,66,33,64,58,67,65,55,81,83,70,70,71,66,68,52,74,63,62,64,59,58,59,68
3,63,70,24,20,25,64,64,63,28,55,56,63,56,43,91,90,85,57,73,90,74,41,61,64,65,46,37,63,31,68
2,65,68,61,54,64,59,68,63,70,65,49,66,64,63,74,69,77,56,62,58,56,52,57,60,55,60,56,62,55,68
3,72,72,39,37,41,52,66,67,45,66,60,62,60,53,74,78,67,64,72,75,60,58,70,52,62,56,55,51,60,68
2,65,69,47,51,54,55,68,66,52,60,63,65,65,59,76,74,70,57,82,78,75,55,61,61,64,58,42,65,57,68
2,59,59,64,69,69,66,67,53,68,56,59,62,61,57,66,72,84,66,65,64,70,62,64,40,49,58,46,45,53,68
3,69,67,62,62,64,59,64,66,66,67,67,62,67,66,69,65,72,60,85,74,71,49,69,45,69,69,69,63,49,68
4,71,66,35,31,26,49,70,67,34,73,62,70,72,71,48,53,45,58,70,62,56,47,73,56,63,77,77,73,68,68
2,58,59,13,19,20,55,62,71,14,54,59,35,58,54,73,75,73,69,72,70,77,70,70,68,60,58,39,55,63,67
3,66,70,24,21,28,59,63,61,18,52,55,66,66,56,84,76,70,41,88,84,71,35,71,63,65,72,69,50,59,67
3,74,67,59,60,62,59,65,70,66,67,60,58,61,63,66,62,64,49,87,80,79,55,58,64,61,52,49,54,55,67
3,65,67,31,24,32,29,60,59,31,63,57,69,66,64,73,77,64,60,78,78,47,37,46,65,39,37,34,53,41,67
3,68,65,46,42,43,69,63,63,53,64,64,66,64,58,76,77,69,64,60,61,64,67,68,59,55,60,59,68,48,67
2,67,60,65,68,66,82,63,60,67,66,72,63,67,68,68,62,82,68,76,70,62,67,66,54,60,65,62,42,47,67
3,67,60,26,32,35,45,60,68,34,69,54,63,66,67,66,69,55,57,77,71,72,46,67,65,61,64,76,58,51,67
2,68,66,59,67,64,71,63,59,59,49,66,68,65,55,79,75,77,63,84,77,66,58,74,56,70,67,62,42,56,67
2,64,64,52,45,47,44,66,68,53,61,65,63,63,60,77,82,72,61,71,71,62,53,66,60,56,64,41,54,68,67
3,69,69,22,27,30,34,57,60,19,64,49,67,69,62,77,80,59,58,65,74,41,33,51,55,34,58,38,51,36,67
3,63,67,48,51,53,62,60,58,56,60,62,63,64,61,87,84,86,61,70,83,61,44,71,55,64,66,65,56,59,67
2,68,65,35,31,36,42,67,67,32,64,70,67,66,61,79,73,78,56,74,76,60,41,60,62,58,56,52,49,52,67
2,66,62,72,74,67,57,60,58,53,57,55,68,60,64,77,74,73,63,71,74,70,48,54,53,54,58,47,37,47,67
3,69,73,28,33,35,43,64,65,31,56,57,58,62,47,84,82,67,55,72,78,63,55,61,63,59,58,46,65,55,67
4,67,66,35,43,31,44,64,59,24,57,59,66,62,59,90,90,59,57,59,89,51,34,63,58,61,64,50,59,46,67
3,70,73,37,35,42,38,60,60,53,57,44,62,65,59,75,78,54,52,65,73,57,56,61,59,57,48,41,55,49,67
3,65,62,39,36,36,53,52,61,48,54,58,58,68,68,91,92,75,74,72,71,70,57,58,64,55,57,48,52,53,67
3,68,69,17,27,26,44,56,59,20,58,46,63,61,55,87,86,65,73,64,74,66,50,59,61,59,61,39,48,49,67
3,71,75,22,23,28,58,54,55,30,58,63,60,59,39,83,79,65,55,80,83,60,29,72,60,65,70,68,48,70,67
3,69,71,33,27,26,71,60,57,38,64,63,62,67,67,83,73,65,61,85,76,68,38,68,61,62,73,52,62,59,67
3,69,68,12,19,21,62,66,61,42,64,57,58,64,55,82,85,67,58,81,90,75,60,49,55,55,54,48,64,38,67
2,50,55,70,66,70,79,70,52,56,62,60,75,64,61,81,53,90,60,64,77,87,44,53,55,58,59,56,45,45,67
4,69,70,30,35,24,46,56,60,34,65,56,68,62,54,77,82,70,64,73,79,56,45,59,56,61,73,67,62,55,67
3,68,67,11,13,17,59,70,73,25,34,24,49,62,39,77,79,34,34,78,91,28,59,59,67,70,37,43,59,66,67
4,70,74,20,11,13,38,65,63,29,53,40,60,55,48,78,90,75,81,61,76,91,54,63,65,56,46,47,55,61,67
3,66,64,27,33,39,57,66,60,25,59,69,58,60,54,84,87,75,80,68,74,74,56,67,67,63,55,55,64,63,67
3,60,63,26,26,25,32,74,72,46,71,60,55,64,70,65,70,73,53,82,82,59,62,50,68,58,57,59,65,77,67
3,64,65,19,26,39,41,66,68,33,59,78,63,58,54,88,90,59,57,86,85,77,46,74,58,61,64,59,72,48,67
3,69,71,64,62,65,71,73,65,69,70,67,69,69,67,71,70,55,66,78,72,71,65,82,64,72,79,74,71,61,67
2,69,66,63,66,64,69,66,58,65,59,70,58,68,59,76,74,67,53,80,70,77,59,55,51,54,63,59,68,47,67
2,63,57,62,67,71,68,58,62,64,73,67,67,70,70,63,55,58,61,67,57,68,62,69,44,70,51,45,59,59,67
3,64,62,44,22,21,56,71,60,37,65,57,69,68,62,72,75,65,63,64,77,58,27,84,60,63,66,63,62,66,67
3,64,66,66,63,66,72,64,62,66,62,65,67,68,62,62,65,86,65,71,71,71,36,67,60,68,64,65,58,54,67
3,67,78,17,24,31,57,66,59,22,56,68,65,59,48,84,74,47,35,74,82,49,33,54,61,41,40,33,52,48,67
3,62,66,50,54,59,64,58,54,39,67,56,57,71,70,73,76,72,42,73,72,69,55,66,64,55,62,52,60,54,66
2,65,64,63,64,63,68,64,59,66,58,52,68,67,64,74,75,75,76,64,68,64,65,54,48,52,63,66,60,57,66
2,67,62,57,56,57,74,64,58,66,66,63,58,62,68,64,68,77,74,69,71,59,67,57,64,56,57,70,48,48,66
3,69,71,21,32,33,49,51,63,17,55,56,60,62,53,88,84,68,51,77,76,43,35,61,64,51,56,37,55,53,66
4,68,69,38,42,35,46,65,63,27,65,63,42,64,63,81,85,66,37,84,68,68,64,49,59,50,40,41,48,59,66
2,68,73,65,57,65,88,67,73,57,57,69,56,64,59,83,86,72,70,75,80,74,62,70,54,49,62,33,58,60,66
3,63,70,29,32,35,38,59,63,31,56,49,61,63,54,79,76,63,40,77,77,52,37,67,63,59,63,43,50,60,66
3,68,66,60,51,52,50,67,63,62,54,50,65,67,55,78,80,80,65,70,74,37,48,56,60,41,45,31,45,41,66
2,67,69,62,63,69,63,64,56,66,65,64,64,68,62,72,75,74,68,64,74,59,65,53,45,50,60,64,50,46,66
3,68,71,21,18,23,40,59,70,11,48,53,67,60,52,75,75,34,64,59,71,51,52,72,66,59,71,68,48,52,66
2,65,67,38,39,32,46,61,55,29,66,62,66,65,58,76,72,66,64,74,73,59,36,68,62,49,60,56,48,56,66
3,69,70,16,18,20,36,63,63,15,67,55,66,73,63,69,65,59,59,76,67,58,50,63,62,56,52,48,60,55,68
3,64,69,50,47,44,49,51,62,51,61,46,67,67,63,74,76,61,57,65,68,54,51,65,66,68,69,62,60,67,66
3,71,71,29,28,22,44,61,56,25,62,64,60,65,59,70,70,58,60,57,71,61,57,66,64,62,60,36,49,58,66
2,61,56,61,66,65,62,61,35,55,34,59,64,58,58,78,87,86,75,70,73,78,42,51,39,47,52,41,47,33,66
3,68,72,20,23,22,44,59,56,43,65,50,58,60,48,83,87,67,65,70,75,66,44,63,57,66,68,59,60,52,66
3,64,69,43,50,45,72,65,66,45,54,55,63,64,59,76,77,70,64,85,82,74,53,66,50,64,50,34,57,40,66
3,66,67,39,43,47,51,59,61,35,59,58,62,63,60,74,80,78,64,70,73,60,46,60,59,59,54,59,51,53,66
3,66,73,26,24,29,50,60,57,30,53,48,61,65,55,76,71,63,49,76,75,65,44,65,68,66,51,53,46,49,66
2,68,64,57,60,65,63,64,58,61,56,66,59,72,69,71,74,80,73,66,81,72,55,60,28,62,56,60,60,46,66
3,68,69,34,19,37,70,63,65,39,60,60,60,60,59,77,77,61,67,66,68,71,66,71,64,63,70,55,55,65,66
3,66,64,48,46,54,39,62,60,29,66,62,60,68,65,76,72,70,60,77,81,72,38,58,59,56,54,45,49,57,66
2,65,69,29,17,33,45,63,68,34,50,52,52,53,44,89,89,78,56,79,78,62,38,65,65,59,49,46,51,53,66
3,71,70,35,23,25,49,62,68,45,55,62,57,60,53,77,71,65,38,81,85,58,46,57,66,63,63,43,60,59,66
3,64,67,25,30,34,49,61,62,35,51,57,73,57,63,75,76,71,57,72,77,70,45,65,55,60,84,69,59,47,66
3,58,64,27,17,45,64,57,66,38,64,50,58,63,50,90,90,70,66,55,82,68,60,68,60,59,52,43,56,60,66
3,63,70,46,56,57,53,52,67,45,61,63,71,70,65,54,62,66,71,53,56,63,66,83,69,70,69,63,62,43,66
3,70,64,38,41,33,75,62,59,49,62,50,61,70,64,65,74,71,58,69,70,77,42,65,51,53,61,50,59,57,66
3,63,64,17,18,17,54,69,72,22,67,70,58,64,48,66,58,80,76,65,72,84,60,70,67,59,60,50,64,62,65
3,62,67,20,35,26,25,61,58,22,62,60,60,60,55,86,84,58,37,76,81,54,37,61,55,55,51,40,54,55,65
3,65,67,35,35,35,25,45,60,30,68,55,65,65,63,70,69,59,69,75,77,65,60,64,62,55,59,55,62,58,65
3,66,62,58,65,54,33,62,56,66,68,60,65,64,58,71,63,71,57,68,51,47,37,56,58,52,50,31,45,42,65
3,64,66,37,42,41,67,58,60,30,60,57,60,64,61,77,77,65,49,88,90,68,44,66,62,61,63,47,54,60,65
3,63,66,22,29,30,56,65,60,37,58,61,64,61,54,79,85,75,55,69,77,73,32,65,62,62,57,55,54,60,66
3,60,67,18,19,21,42,55,58,30,59,49,63,52,50,90,89,67,44,83,84,58,39,59,59,58,64,62,58,58,65
2,65,61,53,61,63,65,69,65,69,62,66,67,69,68,72,73,78,61,79,67,60,59,64,56,57,46,44,51,49,65
3,64,59,56,55,59,65,67,64,59,60,62,57,65,48,79,84,69,50,63,64,71,54,62,60,55,59,33,40,55,65
4,68,68,19,13,17,37,57,55,20,58,65,59,62,43,84,84,68,60,72,80,63,54,63,60,60,54,33,55,48,65
4,65,66,36,27,42,58,65,64,46,59,50,65,59,47,75,74,74,65,68,59,63,48,70,60,63,45,58,61,50,65
2,64,70,59,62,60,59,60,66,39,67,59,59,70,64,68,62,72,70,65,70,55,44,70,40,64,45,35,49,45,65
3,60,66,46,48,49,60,62,60,47,57,36,61,59,56,82,85,75,58,77,74,58,54,56,48,49,56,60,40,29,65
3,62,68,28,32,27,36,69,53,22,57,56,62,72,57,73,70,53,35,86,75,62,33,55,56,47,56,64,55,50,65
3,65,59,57,61,59,58,67,54,62,35,54,67,63,53,74,74,67,61,81,60,63,59,58,42,52,60,35,55,46,65
2,67,68,21,17,20,31,62,61,23,49,52,63,63,37,78,87,64,59,65,73,67,41,63,59,55,54,36,65,44,65
3,64,68,33,47,51,66,58,58,31,57,64,63,62,44,77,82,81,59,75,87,85,39,57,53,54,60,54,48,62,65
3,70,72,26,26,23,48,54,53,35,54,57,55,60,53,78,79,71,71,63,75,56,58,67,65,54,62,52,60,61,65
3,70,73,40,38,52,42,64,63,56,60,58,64,70,62,73,78,53,57,72,74,72,40,83,58,68,76,61,44,66,65
3,64,62,46,45,47,56,67,58,35,68,54,63,64,56,65,73,67,56,64,72,58,57,58,60,61,66,69,60,70,65
4,66,67,38,34,33,40,55,62,22,57,70,57,57,48,81,79,64,53,70,73,63,43,64,62,58,62,57,56,58,64
3,67,65,31,25,30,29,56,59,33,58,52,65,72,69,60,62,54,40,88,79,78,39,48,64,42,42,38,54,37,64
2,59,53,65,67,72,49,69,45,66,35,32,68,58,27,50,50,62,64,66,59,60,40,22,21,28,32,32,36,23,64
3,63,68,11,18,11,43,58,58,16,62,44,57,59,48,77,76,63,60,68,77,66,46,49,64,45,48,42,59,52,64
2,58,66,24,35,30,40,65,65,29,61,56,52,59,58,70,74,65,74,56,64,59,58,68,60,60,58,47,44,42,64
2,64,65,45,40,37,50,63,65,38,62,64,51,52,50,78,80,72,65,61,74,56,49,72,68,70,67,60,62,65,64
3,66,68,49,53,52,49,62,58,49,62,59,57,67,63,69,67,65,49,77,74,63,56,65,49,53,53,46,54,46,64
3,62,61,34,33,38,42,59,60,33,59,60,55,58,52,87,85,71,73,54,72,82,54,61,62,58,53,33,60,52,64
3,63,67,38,43,40,46,60,63,25,52,61,55,61,57,75,76,65,40,82,79,61,44,64,59,60,56,48,59,54,64
2,63,62,63,61,68,67,63,58,65,65,62,61,63,65,72,63,68,52,80,84,75,69,71,56,61,63,50,53,53,64
2,58,63,72,70,66,59,57,46,73,38,35,54,36,33,72,71,64,56,78,80,78,49,33,29,30,39,37,49,32,64
2,57,61,22,24,32,35,58,57,40,57,50,57,55,51,89,90,82,58,61,65,57,45,59,57,52,44,56,56,51,64
2,70,68,38,28,59,41,74,61,59,67,72,56,63,50,80,69,67,58,89,77,52,43,63,52,61,61,42,44,54,64
2,59,63,39,37,39,55,64,53,59,45,39,61,59,54,91,90,64,43,81,78,82,42,54,57,60,43,60,43,42,64
2,68,68,28,21,32,42,60,48,43,54,42,69,63,54,78,78,55,58,74,63,52,34,53,49,44,61,50,54,45,64
2,62,63,40,41,44,57,57,58,48,61,56,60,61,59,81,80,70,58,72,86,57,55,55,54,56,63,56,41,57,64
4,63,68,38,34,44,29,56,58,38,58,59,58,58,54,72,79,73,56,78,81,68,62,64,62,64,58,44,59,63,64
3,58,62,46,34,45,52,59,55,55,58,49,59,59,52,81,84,79,63,61,79,60,51,62,57,58,56,59,58,42,64
2,65,62,43,45,48,53,53,60,44,69,64,54,69,64,67,70,73,60,76,74,70,48,65,56,63,65,64,59,56,64
3,61,64,41,42,45,59,67,52,43,62,54,55,63,54,90,91,62,59,80,84,82,60,70,42,64,71,68,38,53,64
3,65,66,52,56,61,36,55,51,48,56,54,59,66,58,74,72,75,60,85,82,81,44,58,65,66,56,45,61,41,64
2,66,62,52,49,53,68,63,62,54,63,62,57,63,59,61,62,83,68,70,65,72,54,70,63,64,63,62,68,63,64
2,64,58,41,47,54,68,63,62,53,67,55,66,65,65,65,60,75,58,71,73,72,45,57,56,64,65,68,49,59,64
